ensemble,n,k,param_label,param_value,distance_label,d_mean,d_n,d_stdv
gnk,500,0.014381799999999998,k,0.014381799999999998,LaplacianSpectralEUL,0.031703815827887075,1196,0.024029596023569057
gnk,500,0.014381799999999998,k,0.014381799999999998,LaplacianSpectralGJS,0.02069531505817795,1196,0.015525698752810521
gnk,500,0.014381799999999998,k,0.014381799999999998,NetLSD,24.997280006358768,1196,19.356920719081792
gnk,500,0.014381799999999998,k,0.014381799999999998,NetSimile,3.8237251777564336,1196,3.4666209068215474
gnk,500,0.014381799999999998,k,0.014381799999999998,PolynomialDissimilarity,1.4848282780954236e-05,1196,2.83238487484328e-06
gnk,500,0.014381799999999998,k,0.014381799999999998,PortraitDivergence,0.0017574558292718014,1196,0.0021427334392245794
gnk,500,0.014381799999999998,k,0.014381799999999998,QuantumJSD,0.009483437536309577,1196,0.0017946378802158184
gnk,500,0.016771900000000003,k,0.016771900000000003,CommunicabilityJSD,0.0025335328228655155,1196,0.00192984070868194
gnk,500,0.016771900000000003,k,0.016771900000000003,DMeasure,0.0021358355354727785,1139,0.0014562802303198785
gnk,500,0.016771900000000003,k,0.016771900000000003,DegreeDivergence,0.0015206028005897614,1196,0.0018250965499472592
gnk,500,0.016771900000000003,k,0.016771900000000003,DeltaCon,2.5036618326015296,1196,0.3958665732728943
gnk,500,0.016771900000000003,k,0.016771900000000003,Frobenius,4.095203918301226,1196,0.6738512186495768
gnk,500,0.016771900000000003,k,0.016771900000000003,GraphDiffusion,1.9077273027885462,1196,0.4275265022280258
gnk,500,0.016771900000000003,k,0.016771900000000003,Hamming,6.903561568522372e-05,1196,2.2143458672645727e-05
gnk,500,0.016771900000000003,k,0.016771900000000003,HammingIpsenMikhailov,0.004677123574913671,1196,0.003470351814097365
gnk,500,0.016771900000000003,k,0.016771900000000003,IpsenMikhailov,0.021330466467710963,1196,0.015526799145478441
gnk,500,0.016771900000000003,k,0.016771900000000003,Jaccard,1.0,1196,0.0
gnk,500,0.016771900000000003,k,0.016771900000000003,LaplacianSpectralEUL,0.0339119724210574,1196,0.02469423817056739
gnk,500,0.016771900000000003,k,0.016771900000000003,LaplacianSpectralGJS,0.02064959233638669,1196,0.014992730203809467
gnk,500,0.016771900000000003,k,0.016771900000000003,NetLSD,26.86389745454693,1196,20.244700945459787
gnk,500,0.016771900000000003,k,0.016771900000000003,NetSimile,3.5996036980516575,1196,3.2702150842938518
gnk,500,0.016771900000000003,k,0.016771900000000003,PolynomialDissimilarity,1.6345522104116675e-05,1196,2.644018864522582e-06
gnk,500,0.016771900000000003,k,0.016771900000000003,PortraitDivergence,0.0016276796346423469,1196,0.0019111421165604423
gnk,500,0.016771900000000003,k,0.016771900000000003,QuantumJSD,0.010422349682715652,1196,0.0016846994859561187
gnk,500,0.019559200000000002,k,0.019559200000000002,CommunicabilityJSD,0.0028664124898526997,1196,0.0020525253727269616
gnk,500,0.019559200000000002,k,0.019559200000000002,DMeasure,0.0021932834649762323,1163,0.0014584142721163775
gnk,500,0.019559200000000002,k,0.019559200000000002,DegreeDivergence,0.0017106611922091284,1196,0.001943756709066543
gnk,500,0.019559200000000002,k,0.019559200000000002,DeltaCon,2.6626863092015913,1196,0.3947090091140328
gnk,500,0.019559200000000002,k,0.019559200000000002,Frobenius,4.3592616287781745,1196,0.6645022605583716
gnk,500,0.019559200000000002,k,0.019559200000000002,GraphDiffusion,2.0689692189845355,1196,0.4859500308313027
gnk,500,0.019559200000000002,k,0.019559200000000002,Hamming,7.793326670333119e-05,1196,2.3220613140621745e-05
gnk,500,0.019559200000000002,k,0.019559200000000002,HammingIpsenMikhailov,0.00526222169030477,1196,0.003620215984925483
gnk,500,0.019559200000000002,k,0.019559200000000002,IpsenMikhailov,0.023953007887448304,1196,0.016157949890864293
gnk,500,0.019559200000000002,k,0.019559200000000002,Jaccard,1.0,1196,0.0
gnk,500,0.019559200000000002,k,0.019559200000000002,LaplacianSpectralEUL,0.03841454844537706,1196,0.02610129022523774
gnk,500,0.019559200000000002,k,0.019559200000000002,LaplacianSpectralGJS,0.022696592652197665,1196,0.01573972026395616
gnk,500,0.019559200000000002,k,0.019559200000000002,NetLSD,30.17278492428429,1196,21.214117188037687
gnk,500,0.019559200000000002,k,0.019559200000000002,NetSimile,3.884923726172311,1196,3.4483306054996268
gnk,500,0.019559200000000002,k,0.019559200000000002,PolynomialDissimilarity,1.7423113439142265e-05,1196,2.645349031465449e-06
gnk,500,0.019559200000000002,k,0.019559200000000002,PortraitDivergence,0.001881621190771113,1196,0.0021592920186859757
gnk,500,0.019559200000000002,k,0.019559200000000002,QuantumJSD,0.011122156160995855,1196,0.0016985939866472363
gnk,500,0.022809700000000002,k,0.022809700000000002,CommunicabilityJSD,0.0028453609733617197,1196,0.0021148036855825913
gnk,500,0.022809700000000002,k,0.022809700000000002,DMeasure,0.002019902406923561,1147,0.0012915661835739558
gnk,500,0.022809700000000002,k,0.022809700000000002,DegreeDivergence,0.0015717651710453475,1196,0.0017595409229621427
gnk,500,0.022809700000000002,k,0.022809700000000002,DeltaCon,2.8548561429882904,1196,0.38948514091953335
gnk,500,0.022809700000000002,k,0.022809700000000002,Frobenius,4.691371966142604,1196,0.6610437861973227
gnk,500,0.022809700000000002,k,0.022809700000000002,GraphDiffusion,2.2726811726922582,1196,0.5304036394631877
gnk,500,0.022809700000000002,k,0.022809700000000002,Hamming,8.996223739997133e-05,1196,2.4886950430510534e-05
gnk,500,0.022809700000000002,k,0.022809700000000002,HammingIpsenMikhailov,0.005272490271783396,1196,0.0037714175321978687
gnk,500,0.022809700000000002,k,0.022809700000000002,IpsenMikhailov,0.02408812982519891,1196,0.016853365482487268
gnk,500,0.022809700000000002,k,0.022809700000000002,Jaccard,1.0,1196,0.0
gnk,500,0.022809700000000002,k,0.022809700000000002,LaplacianSpectralEUL,0.03909451109586837,1196,0.027363346495513412
gnk,500,0.022809700000000002,k,0.022809700000000002,LaplacianSpectralGJS,0.022856211801030077,1195,0.01605559741870632
gnk,500,0.022809700000000002,k,0.022809700000000002,NetLSD,30.228015557467188,1196,22.17265037033896
gnk,500,0.022809700000000002,k,0.022809700000000002,NetSimile,3.917854232378373,1196,3.5965497372228605
gnk,500,0.022809700000000002,k,0.022809700000000002,PolynomialDissimilarity,1.875187890443678e-05,1196,2.6318983669182887e-06
gnk,500,0.022809700000000002,k,0.022809700000000002,PortraitDivergence,0.0017842081949870925,1196,0.0019503474388145722
gnk,500,0.022809700000000002,k,0.022809700000000002,QuantumJSD,0.011970878561569184,1196,0.0016835803717893995
gnk,500,0.0266005,k,0.0266005,CommunicabilityJSD,0.0031777645318315697,1196,0.0023784268246468225
gnk,500,0.0266005,k,0.0266005,DMeasure,0.0019857464909399797,1160,0.0011866816575494725
gnk,500,0.0266005,k,0.0266005,DegreeDivergence,0.0016721470274180896,1196,0.0017771616575594147
gnk,500,0.0266005,k,0.0266005,DeltaCon,3.1037833890192097,1196,0.3962841029126419
gnk,500,0.0266005,k,0.0266005,Frobenius,5.133597833973309,1196,0.6862945805175569
gnk,500,0.0266005,k,0.0266005,GraphDiffusion,2.5714534230474007,1196,0.6172766902071043
gnk,500,0.0266005,k,0.0266005,Hamming,0.00010751273539445396,1196,2.8374292262964938e-05
gnk,500,0.0266005,k,0.0266005,HammingIpsenMikhailov,0.0058446521107775795,1196,0.004211276163261485
gnk,500,0.0266005,k,0.0266005,IpsenMikhailov,0.02692233584353552,1196,0.01843688552543857
gnk,500,0.0266005,k,0.0266005,Jaccard,1.0,1196,0.0
gnk,500,0.0266005,k,0.0266005,LaplacianSpectralEUL,0.0439073220794912,1196,0.029974424010558356
gnk,500,0.0266005,k,0.0266005,LaplacianSpectralGJS,0.025098823218210723,1196,0.016693192414950406
gnk,500,0.0266005,k,0.0266005,NetLSD,33.65766328967968,1196,24.887275492764537
gnk,500,0.0266005,k,0.0266005,NetSimile,4.395063612248536,1196,3.908832207918696
gnk,500,0.0266005,k,0.0266005,PolynomialDissimilarity,2.0514436737262417e-05,1196,2.7125978900114865e-06
gnk,500,0.0266005,k,0.0266005,PortraitDivergence,0.0019890590455319537,1196,0.0020766012241153773
gnk,500,0.0266005,k,0.0266005,QuantumJSD,0.01309813833148455,1196,0.0017292382430513272
gnk,500,0.0310212,k,0.0310212,CommunicabilityJSD,0.0033280418331705316,1196,0.0024655482348786913
gnk,500,0.0310212,k,0.0310212,DMeasure,0.001960094496209831,1163,0.0011309123681326153
gnk,500,0.0310212,k,0.0310212,DegreeDivergence,0.0016844827175600604,1196,0.0017175177382968345
gnk,500,0.0310212,k,0.0310212,DeltaCon,3.2998062587760875,1196,0.390583618111206
gnk,500,0.0310212,k,0.0310212,Frobenius,5.476819724526696,1196,0.6876461306484456
gnk,500,0.0310212,k,0.0310212,GraphDiffusion,2.8019638249945027,1196,0.7103307374293287
gnk,500,0.0310212,k,0.0310212,Hamming,0.00012211628644494472,1196,2.9743992354048208e-05
gnk,500,0.0310212,k,0.0310212,HammingIpsenMikhailov,0.006174661436551474,1196,0.004402714504081159
gnk,500,0.0310212,k,0.0310212,IpsenMikhailov,0.028485233103073347,1196,0.019315431629573335
gnk,500,0.0310212,k,0.0310212,Jaccard,1.0,1196,0.0
gnk,500,0.0310212,k,0.0310212,LaplacianSpectralEUL,0.046691425367129356,1196,0.03140355194771378
gnk,500,0.0310212,k,0.0310212,LaplacianSpectralGJS,0.02592710913883508,1196,0.016707483185480616
gnk,500,0.0310212,k,0.0310212,NetLSD,35.65502445919663,1196,26.16497492689002
gnk,500,0.0310212,k,0.0310212,NetSimile,4.483896645786659,1196,3.8551851478538177
gnk,500,0.0310212,k,0.0310212,PolynomialDissimilarity,2.1884482847298364e-05,1196,2.72722467892093e-06
gnk,500,0.0310212,k,0.0310212,PortraitDivergence,0.002016833835826169,1196,0.0019889174908723686
gnk,500,0.0310212,k,0.0310212,QuantumJSD,0.014008348239451636,1196,0.001697866768347441
gnk,500,0.036176599999999996,k,0.036176599999999996,CommunicabilityJSD,0.003737066447678522,1196,0.0028381638479674652
gnk,500,0.036176599999999996,k,0.036176599999999996,DMeasure,0.0019541975742622753,1170,0.0011529363129180671
gnk,500,0.036176599999999996,k,0.036176599999999996,DegreeDivergence,0.001836582738192494,1196,0.001911103985002401
gnk,500,0.036176599999999996,k,0.036176599999999996,DeltaCon,3.5694019477330396,1196,0.39216439329461095
gnk,500,0.036176599999999996,k,0.036176599999999996,Frobenius,5.964962437504671,1196,0.6861307144523283
gnk,500,0.036176599999999996,k,0.036176599999999996,GraphDiffusion,3.172160456769581,1196,0.8127341599626429
gnk,500,0.036176599999999996,k,0.036176599999999996,Hamming,0.00014449359076208846,1196,3.264807200093631e-05
gnk,500,0.036176599999999996,k,0.036176599999999996,HammingIpsenMikhailov,0.006875602341233658,1196,0.004959287087167657
gnk,500,0.036176599999999996,k,0.036176599999999996,IpsenMikhailov,0.0314686891574215,1196,0.021711840028494318
gnk,500,0.036176599999999996,k,0.036176599999999996,Jaccard,1.0,1196,0.0
gnk,500,0.036176599999999996,k,0.036176599999999996,LaplacianSpectralEUL,0.052472714384936905,1196,0.036093768241004284
gnk,500,0.036176599999999996,k,0.036176599999999996,LaplacianSpectralGJS,0.028097740260219484,1193,0.017986326811391555
gnk,500,0.036176599999999996,k,0.036176599999999996,NetLSD,40.085157038778206,1196,29.774842157462732
gnk,500,0.036176599999999996,k,0.036176599999999996,NetSimile,4.856296695051432,1196,4.098266578229898
gnk,500,0.036176599999999996,k,0.036176599999999996,PolynomialDissimilarity,2.3868494683519516e-05,1196,2.7517080768093577e-06
gnk,500,0.036176599999999996,k,0.036176599999999996,PortraitDivergence,0.0023108908413167297,1196,0.002356682786395623
gnk,500,0.036176599999999996,k,0.036176599999999996,QuantumJSD,0.015227002583436068,1196,0.0017631137205000621
gnk,500,0.042188699999999996,k,0.042188699999999996,CommunicabilityJSD,0.003922517089746545,1196,0.0029318960733303694
gnk,500,0.042188699999999996,k,0.042188699999999996,DMeasure,0.0019481044948819232,1172,0.0010597705078504562
gnk,500,0.042188699999999996,k,0.042188699999999996,DegreeDivergence,0.0018981257296126508,1196,0.001897967499661243
gnk,500,0.042188699999999996,k,0.042188699999999996,DeltaCon,3.8304417061153186,1196,0.3683933053677637
gnk,500,0.042188699999999996,k,0.042188699999999996,Frobenius,6.447944994484491,1196,0.6843937850788825
gnk,500,0.042188699999999996,k,0.042188699999999996,GraphDiffusion,3.5899332584446877,1196,0.9079362419812772
gnk,500,0.042188699999999996,k,0.042188699999999996,Hamming,0.00016851299892509455,1196,3.525609008008503e-05
gnk,500,0.042188699999999996,k,0.042188699999999996,HammingIpsenMikhailov,0.007181166841149452,1196,0.00515911577587888
gnk,500,0.042188699999999996,k,0.042188699999999996,IpsenMikhailov,0.033361435593282966,1196,0.022244383019149317
gnk,500,0.042188699999999996,k,0.042188699999999996,Jaccard,1.0,1196,0.0
gnk,500,0.042188699999999996,k,0.042188699999999996,LaplacianSpectralEUL,0.056353617622218896,1196,0.037178371814261445
gnk,500,0.042188699999999996,k,0.042188699999999996,LaplacianSpectralGJS,0.030874947005254363,1189,0.018042608701356384
gnk,500,0.042188699999999996,k,0.042188699999999996,NetLSD,42.33428544915378,1196,31.276179918167745
gnk,500,0.042188699999999996,k,0.042188699999999996,NetSimile,5.391596256028402,1196,4.069026975260164
gnk,500,0.042188699999999996,k,0.042188699999999996,PolynomialDissimilarity,2.5827760443616912e-05,1196,2.678067972690559e-06
gnk,500,0.042188699999999996,k,0.042188699999999996,PortraitDivergence,0.0024773491488938146,1196,0.002339932400246755
gnk,500,0.042188699999999996,k,0.042188699999999996,QuantumJSD,0.01647249158086058,1196,0.0017221186696537087
gnk,500,0.0492,k,0.0492,CommunicabilityJSD,0.004022677635523692,1196,0.003074255902619187
gnk,500,0.0492,k,0.0492,DMeasure,0.001975734347662356,1166,0.0009727967417739615
gnk,500,0.0492,k,0.0492,DegreeDivergence,0.0019253004271685891,1196,0.0018304833434096477
gnk,500,0.0492,k,0.0492,DeltaCon,4.0937399264810805,1196,0.3869663353223689
gnk,500,0.0492,k,0.0492,Frobenius,6.976983524989476,1196,0.6958664373243002
gnk,500,0.0492,k,0.0492,GraphDiffusion,4.104282768565737,1196,1.032470235588048
gnk,500,0.0492,k,0.0492,Hamming,0.00019704254926235,1196,3.886113371636264e-05
gnk,500,0.0492,k,0.0492,HammingIpsenMikhailov,0.007431084573582083,1196,0.005337844785093056
gnk,500,0.0492,k,0.0492,IpsenMikhailov,0.0345098723643043,1196,0.02298312134414225
gnk,500,0.0492,k,0.0492,Jaccard,1.0,1196,0.0
gnk,500,0.0492,k,0.0492,LaplacianSpectralEUL,0.05924782513371601,1196,0.0388488801832724
gnk,500,0.0492,k,0.0492,LaplacianSpectralGJS,0.03316569193376364,1191,0.018727964997117718
gnk,500,0.0492,k,0.0492,NetLSD,43.633261819822906,1196,32.417563430620305
gnk,500,0.0492,k,0.0492,NetSimile,5.76340016743357,1196,4.057682621958436
gnk,500,0.0492,k,0.0492,PolynomialDissimilarity,2.792782030651714e-05,1196,2.7956622766998806e-06
gnk,500,0.0492,k,0.0492,PortraitDivergence,0.0026657634304510618,1196,0.0024473393494393813
gnk,500,0.0492,k,0.0492,QuantumJSD,0.017810159990653968,1196,0.0017897462009708865
gnk,500,0.0573765,k,0.0573765,CommunicabilityJSD,0.004476934639182278,1196,0.0033357681006130516
gnk,500,0.0573765,k,0.0573765,DMeasure,0.002005995229905925,1172,0.00099196999892063
gnk,500,0.0573765,k,0.0573765,DegreeDivergence,0.002082644846962924,1196,0.0019256792133879128
gnk,500,0.0573765,k,0.0573765,DeltaCon,4.36722161330744,1196,0.36236282432971634
gnk,500,0.0573765,k,0.0573765,Frobenius,7.52664600731143,1196,0.6751506166019346
gnk,500,0.0573765,k,0.0573765,GraphDiffusion,4.685747596644708,1196,1.1988391986056894
gnk,500,0.0573765,k,0.0573765,Hamming,0.00022888113228998464,1196,4.075378517122771e-05
gnk,500,0.0573765,k,0.0573765,HammingIpsenMikhailov,0.008201270884610682,1196,0.005822865399402129
gnk,500,0.0573765,k,0.0573765,IpsenMikhailov,0.038293326638429416,1196,0.024787144106751587
gnk,500,0.0573765,k,0.0573765,Jaccard,1.0,1196,0.0
gnk,500,0.0573765,k,0.0573765,LaplacianSpectralEUL,0.06661133412319258,1196,0.04227074272221917
gnk,500,0.0573765,k,0.0573765,LaplacianSpectralGJS,0.03535729488150434,1193,0.019334065134936743
gnk,500,0.0573765,k,0.0573765,NetLSD,48.70673345341252,1196,35.62164775459989
gnk,500,0.0573765,k,0.0573765,NetSimile,5.8677090257036095,1196,3.9815830925448075
gnk,500,0.0573765,k,0.0573765,PolynomialDissimilarity,3.0135877703151714e-05,1196,2.6600404177063564e-06
gnk,500,0.0573765,k,0.0573765,PortraitDivergence,0.0029555827650358676,1196,0.00267355241522727
gnk,500,0.0573765,k,0.0573765,QuantumJSD,0.019207170582586745,1196,0.0017098833878981038
gnk,500,0.06691180000000001,k,0.06691180000000001,CommunicabilityJSD,0.004771976836455891,1196,0.003636468579739752
gnk,500,0.06691180000000001,k,0.06691180000000001,DMeasure,0.0020627616707662674,1183,0.0009602431382629966
gnk,500,0.06691180000000001,k,0.06691180000000001,DegreeDivergence,0.002172794969360682,1196,0.0019130950071632592
gnk,500,0.06691180000000001,k,0.06691180000000001,DeltaCon,4.66779107775869,1196,0.3432952555795992
gnk,500,0.06691180000000001,k,0.06691180000000001,Frobenius,8.16678652397908,1196,0.6399754240799402
gnk,500,0.06691180000000001,k,0.06691180000000001,GraphDiffusion,5.478364723908979,1196,1.4078615463706141
gnk,500,0.06691180000000001,k,0.06691180000000001,Hamming,0.00026896040803924866,1196,4.198865587559475e-05
gnk,500,0.06691180000000001,k,0.06691180000000001,HammingIpsenMikhailov,0.008807631592595297,1196,0.006264567860743699
gnk,500,0.06691180000000001,k,0.06691180000000001,IpsenMikhailov,0.04131351294679993,1196,0.026354170582714723
gnk,500,0.06691180000000001,k,0.06691180000000001,Jaccard,1.0,1196,0.0
gnk,500,0.06691180000000001,k,0.06691180000000001,LaplacianSpectralEUL,0.07330820978436209,1196,0.04572874249004304
gnk,500,0.06691180000000001,k,0.06691180000000001,LaplacianSpectralGJS,0.03844640296151963,1194,0.019874484824700656
gnk,500,0.06691180000000001,k,0.06691180000000001,NetLSD,52.48051580489865,1196,38.83757702025082
gnk,500,0.06691180000000001,k,0.06691180000000001,NetSimile,5.813652111855745,1196,3.7093164429297087
gnk,500,0.06691180000000001,k,0.06691180000000001,PolynomialDissimilarity,3.27164870649793e-05,1196,2.5946374600619957e-06
gnk,500,0.06691180000000001,k,0.06691180000000001,PortraitDivergence,0.0032850683502384623,1196,0.0029547444028819848
gnk,500,0.06691180000000001,k,0.06691180000000001,QuantumJSD,0.020834380808689757,1196,0.0016454318315719302
gnk,500,0.0780318,k,0.0780318,CommunicabilityJSD,0.004900470339013056,1196,0.0037134571584392035
gnk,500,0.0780318,k,0.0780318,DMeasure,0.0019999859691107033,1185,0.0009666908841746178
gnk,500,0.0780318,k,0.0780318,DegreeDivergence,0.0021779707544389197,1196,0.001934291097218542
gnk,500,0.0780318,k,0.0780318,DeltaCon,4.9536196657278975,1196,0.3552275354766979
gnk,500,0.0780318,k,0.0780318,Frobenius,8.781870513732306,1196,0.659156005842842
gnk,500,0.0780318,k,0.0780318,GraphDiffusion,6.276790211250376,1196,1.6124255385926207
gnk,500,0.0780318,k,0.0780318,Hamming,0.0003108431513794229,1196,4.622194042100216e-05
gnk,500,0.0780318,k,0.0780318,HammingIpsenMikhailov,0.009055347629344037,1196,0.00631413901222504
gnk,500,0.0780318,k,0.0780318,IpsenMikhailov,0.04331434184819924,1196,0.02635140575934315
gnk,500,0.0780318,k,0.0780318,Jaccard,1.0,1196,0.0
gnk,500,0.0780318,k,0.0780318,LaplacianSpectralEUL,0.07770746263560992,1196,0.047002244837769463
gnk,500,0.0780318,k,0.0780318,LaplacianSpectralGJS,0.040851420551189656,1193,0.021439581718412443
gnk,500,0.0780318,k,0.0780318,NetLSD,54.91831000653981,1196,39.38052738200592
gnk,500,0.0780318,k,0.0780318,NetSimile,5.321107331091446,1196,3.540403656631097
gnk,500,0.0780318,k,0.0780318,PolynomialDissimilarity,3.5208210103034646e-05,1196,2.6742038907066017e-06
gnk,500,0.0780318,k,0.0780318,PortraitDivergence,0.0034214917017994216,1196,0.003181989982906971
gnk,500,0.0780318,k,0.0780318,QuantumJSD,0.02241777427036323,1196,0.001700592677509647
gnk,500,0.0909999,k,0.0909999,CommunicabilityJSD,0.005491771644368644,1196,0.004260575184589606
gnk,500,0.0909999,k,0.0909999,DMeasure,0.002086517806068453,1189,0.001024864083725432
gnk,500,0.0909999,k,0.0909999,DegreeDivergence,0.0023084950372611788,1196,0.002024898521465455
gnk,500,0.0909999,k,0.0909999,DeltaCon,5.343861933900718,1196,0.3568460280775402
gnk,500,0.0909999,k,0.0909999,Frobenius,9.582531705431448,1196,0.6659474586805064
gnk,500,0.0909999,k,0.0909999,GraphDiffusion,7.418768894814011,1196,1.9688751788310552
gnk,500,0.0909999,k,0.0909999,Hamming,0.0003698117184326311,1196,5.1062785453056796e-05
gnk,500,0.0909999,k,0.0909999,HammingIpsenMikhailov,0.010213848839300103,1196,0.0069477386432568265
gnk,500,0.0909999,k,0.0909999,IpsenMikhailov,0.04872142191671692,1196,0.028342292441123094
gnk,500,0.0909999,k,0.0909999,Jaccard,1.0,1196,0.0
gnk,500,0.0909999,k,0.0909999,LaplacianSpectralEUL,0.08967595590584317,1196,0.052855865624944785
gnk,500,0.0909999,k,0.0909999,LaplacianSpectralGJS,0.04477746573506404,1195,0.021913311388871294
gnk,500,0.0909999,k,0.0909999,NetLSD,62.92165948195555,1196,44.437845124354794
gnk,500,0.0909999,k,0.0909999,NetSimile,4.755132443519489,1196,3.1575986101481526
gnk,500,0.0909999,k,0.0909999,PolynomialDissimilarity,3.8433135043532125e-05,1196,2.7343816991328955e-06
gnk,500,0.0909999,k,0.0909999,PortraitDivergence,0.0037686128219627706,1196,0.0034646993346834835
gnk,500,0.0909999,k,0.0909999,QuantumJSD,0.02444461615422432,1196,0.001718988738548319
gnk,500,0.106123,k,0.106123,CommunicabilityJSD,0.005951496265244856,1196,0.004569695872761538
gnk,500,0.106123,k,0.106123,DMeasure,0.0020819335261397765,1189,0.0009793418228246167
gnk,500,0.106123,k,0.106123,DegreeDivergence,0.0023316858405757965,1196,0.0020703195453984874
gnk,500,0.106123,k,0.106123,DeltaCon,5.680113405504321,1196,0.36890416500197626
gnk,500,0.106123,k,0.106123,Frobenius,10.279745866170481,1196,0.6692937618509506
gnk,500,0.106123,k,0.106123,GraphDiffusion,8.638749865779237,1196,2.253128752887071
gnk,500,0.106123,k,0.106123,Hamming,0.0004253336605183231,1196,5.512788280450075e-05
gnk,500,0.106123,k,0.106123,HammingIpsenMikhailov,0.011037324553291697,1196,0.007491208505236471
gnk,500,0.106123,k,0.106123,IpsenMikhailov,0.052404220039459715,1196,0.0304916774841979
gnk,500,0.106123,k,0.106123,Jaccard,1.0,1196,0.0
gnk,500,0.106123,k,0.106123,LaplacianSpectralEUL,0.09963743424621024,1196,0.05692157354164618
gnk,500,0.106123,k,0.106123,LaplacianSpectralGJS,0.04681871472772705,1196,0.022798100031772753
gnk,500,0.106123,k,0.106123,NetLSD,68.95834986729321,1196,48.412749891003024
gnk,500,0.106123,k,0.106123,NetSimile,4.112811706892956,1196,2.739489779992027
gnk,500,0.106123,k,0.106123,PolynomialDissimilarity,4.136549148160867e-05,1196,2.8015107206263086e-06
gnk,500,0.106123,k,0.106123,PortraitDivergence,0.004067210738259771,1196,0.003648942093795631
gnk,500,0.106123,k,0.106123,QuantumJSD,0.02622622835721019,1196,0.0017184995282952915
gnk,500,0.12375950000000001,k,0.12375950000000001,CommunicabilityJSD,0.006012658866072019,1196,0.004863782112874079
gnk,500,0.12375950000000001,k,0.12375950000000001,DMeasure,0.002180977348327412,1193,0.001044302491111186
gnk,500,0.12375950000000001,k,0.12375950000000001,DegreeDivergence,0.0024250687006241753,1196,0.002214787100997323
gnk,500,0.12375950000000001,k,0.12375950000000001,DeltaCon,6.071982174481203,1196,0.3699840715174385
gnk,500,0.12375950000000001,k,0.12375950000000001,Frobenius,11.072169544530867,1196,0.6765723880374824
gnk,500,0.12375950000000001,k,0.12375950000000001,GraphDiffusion,10.382949199654202,1196,2.6396033588815198
gnk,500,0.12375950000000001,k,0.12375950000000001,Hamming,0.0004931875686582068,1196,5.992179573186603e-05
gnk,500,0.12375950000000001,k,0.12375950000000001,HammingIpsenMikhailov,0.011245010109557703,1196,0.008061475517565139
gnk,500,0.12375950000000001,k,0.12375950000000001,IpsenMikhailov,0.054558196543216475,1196,0.03238101900031023
gnk,500,0.12375950000000001,k,0.12375950000000001,Jaccard,1.0,1196,0.0
gnk,500,0.12375950000000001,k,0.12375950000000001,LaplacianSpectralEUL,0.10681355399508388,1196,0.06187546400720364
gnk,500,0.12375950000000001,k,0.12375950000000001,LaplacianSpectralGJS,0.05152347148329647,1193,0.02326783598365482
gnk,500,0.12375950000000001,k,0.12375950000000001,NetLSD,70.93846933590812,1196,53.09096489482708
gnk,500,0.12375950000000001,k,0.12375950000000001,NetSimile,3.6830365828699754,1196,2.3049469757849645
gnk,500,0.12375950000000001,k,0.12375950000000001,PolynomialDissimilarity,4.467770605238871e-05,1196,2.9830413597985342e-06
gnk,500,0.12375950000000001,k,0.12375950000000001,PortraitDivergence,0.004423681654175285,1196,0.004003216639197499
gnk,500,0.12375950000000001,k,0.12375950000000001,QuantumJSD,0.028272048994816865,1196,0.0017480486838368139
gnk,500,0.144327,k,0.144327,CommunicabilityJSD,0.00628453621085829,1196,0.005147771604897447
gnk,500,0.144327,k,0.144327,DMeasure,0.002285396842187194,1195,0.001132951856159718
gnk,500,0.144327,k,0.144327,DegreeDivergence,0.0025024259808017913,1196,0.0021579280268353394
gnk,500,0.144327,k,0.144327,DeltaCon,6.507251073265158,1196,0.39379205572356635
gnk,500,0.144327,k,0.144327,Frobenius,11.988765002734343,1196,0.6686303738424653
gnk,500,0.144327,k,0.144327,GraphDiffusion,12.444593793165263,1196,2.879077534696092
gnk,500,0.144327,k,0.144327,Hamming,0.0005778644170794771,1196,6.447447278105535e-05
gnk,500,0.144327,k,0.144327,HammingIpsenMikhailov,0.011846313958759295,1196,0.00825291834251982
gnk,500,0.144327,k,0.144327,IpsenMikhailov,0.058031196748514535,1196,0.033207320928642196
gnk,500,0.144327,k,0.144327,Jaccard,1.0,1196,0.0
gnk,500,0.144327,k,0.144327,LaplacianSpectralEUL,0.11738933770381321,1196,0.06595446663085675
gnk,500,0.144327,k,0.144327,LaplacianSpectralGJS,0.05759105049209525,1195,0.02506671477710663
gnk,500,0.144327,k,0.144327,NetLSD,76.20146743697936,1196,55.56250093216601
gnk,500,0.144327,k,0.144327,NetSimile,3.22544040191194,1196,1.7900141926029423
gnk,500,0.144327,k,0.144327,PolynomialDissimilarity,4.8790785853209775e-05,1196,3.3012803368739947e-06
gnk,500,0.144327,k,0.144327,PortraitDivergence,0.005145587383942603,1196,0.004641102363523672
gnk,500,0.144327,k,0.144327,QuantumJSD,0.030575969929404465,1196,0.0017300419890871014
gnk,500,0.1683125,k,0.1683125,CommunicabilityJSD,0.006838142542210224,1196,0.005512464877929714
gnk,500,0.1683125,k,0.1683125,DMeasure,0.002400674720220489,1194,0.0011267640137282975
gnk,500,0.1683125,k,0.1683125,DegreeDivergence,0.0026219441341707585,1196,0.0021097830514546067
gnk,500,0.1683125,k,0.1683125,DeltaCon,6.963239244115064,1196,0.40378257004660434
gnk,500,0.1683125,k,0.1683125,Frobenius,12.950127994326875,1196,0.6842517228854023
